sent_utc,latency_ms,status,probability,label,model_version
2026-09-26T05:27:43.730+00:00,56.68,200,0.348711747623177,0,2
2026-09-26T05:27:43.736+00:00,57.63,200,0.3938094718443528,0,1
2026-09-26T05:27:43.748+00:00,57.9,200,0.44965240134092044,1,1
2026-09-26T05:27:43.751+00:00,57.73,200,0.25689340144822914,0,2
2026-09-26T05:27:43.761+00:00,55.77,200,0.0757872807846808,0,2
2026-09-26T05:27:43.775+00:00,138.35,200,0.36203924115108516,0,2
2026-09-26T05:27:43.816+00:00,98.56,200,0.348711747623177,0,2
2026-09-26T05:27:43.794+00:00,121.68,200,0.08198296384620607,0,1
2026-09-26T05:27:43.806+00:00,110.57,200,0.15220548541699577,0,2
2026-09-26T05:27:43.787+00:00,130.6,200,0.028603059897480243,0,1
2026-09-26T05:27:43.809+00:00,109.58,200,0.3925219734494846,0,2
2026-09-26T05:27:43.919+00:00,58.15,200,0.4119547356356626,0,2
2026-09-26T05:27:43.918+00:00,59.73,200,0.12564395686816088,0,1
2026-09-26T05:27:43.916+00:00,70.56,200,0.1671383585180241,0,1
2026-09-26T05:27:43.913+00:00,75.47,200,0.07283451227416186,0,2
2026-09-26T05:27:43.917+00:00,73.68,200,0.06617040229835741,0,1
2026-09-26T05:27:43.915+00:00,77.01,200,0.10999719019715963,0,2
2026-09-26T05:27:43.977+00:00,55.95,200,0.15267346146815375,0,1
2026-09-26T05:27:43.977+00:00,61.85,200,0.4793235663860752,1,2
2026-09-26T05:27:43.988+00:00,50.5,200,0.015086502012270691,0,1
2026-09-26T05:27:43.992+00:00,53.4,200,0.20610254587565371,0,1
2026-09-26T05:27:43.986+00:00,72.74,200,0.37156336040470833,1,2
2026-09-26T05:27:43.990+00:00,70.43,200,0.1083821838330765,0,2
2026-09-26T05:27:44.039+00:00,51.77,200,0.028971547621907217,0,1
2026-09-26T05:27:44.033+00:00,57.62,200,0.017791314176468655,0,1
2026-09-26T05:27:44.039+00:00,59.62,200,0.07635813922031245,0,2
2026-09-26T05:27:44.045+00:00,53.61,200,0.08758237385982469,0,2
2026-09-26T05:27:44.061+00:00,55.8,200,0.03143756354500709,0,1
2026-09-26T05:27:44.059+00:00,59.64,200,0.08786563099302035,0,2
2026-09-26T05:27:44.091+00:00,54.26,200,0.0290454752640122,0,1
2026-09-26T05:27:44.090+00:00,56.32,200,0.2670578572887047,0,2
2026-09-26T05:27:44.099+00:00,54.66,200,0.06378918936433536,0,1
2026-09-26T05:27:44.099+00:00,59.33,200,0.09841563323772938,0,2
2026-09-26T05:27:44.117+00:00,57.66,200,0.03313739590002072,0,1
2026-09-26T05:27:44.119+00:00,59.63,200,0.38117182275569106,0,2
2026-09-26T05:27:44.147+00:00,54.51,200,0.04297531258076811,0,1
2026-09-26T05:27:44.145+00:00,57.62,200,0.07179880596068186,0,2
2026-09-26T05:27:44.158+00:00,51.42,200,0.013815308741755466,0,1
2026-09-26T05:27:44.154+00:00,56.26,200,0.1581017655653196,0,1
2026-09-26T05:27:44.174+00:00,59.63,200,0.29254837490324487,0,2
2026-09-26T05:27:44.178+00:00,58.27,200,0.38418388696114597,1,2
2026-09-26T05:27:44.203+00:00,55.91,200,0.06889938538430745,0,2
2026-09-26T05:27:44.201+00:00,59.5,200,0.12760765909848823,0,2
2026-09-26T05:27:44.209+00:00,54.88,200,0.013192528408554291,0,1
2026-09-26T05:27:44.210+00:00,63.01,200,0.23507689530922313,0,2
2026-09-26T05:27:44.234+00:00,54.84,200,0.18798908505320455,1,1
2026-09-26T05:27:44.236+00:00,69.06,200,0.27673738167457673,0,2
2026-09-26T05:27:44.259+00:00,54.81,200,0.03102644139082317,0,1
2026-09-26T05:27:44.261+00:00,56.24,200,0.22743604744910553,0,2
2026-09-26T05:27:44.264+00:00,53.21,200,0.2005365982902856,0,1
2026-09-26T05:27:44.273+00:00,55.59,200,0.15554562256609938,0,2
2026-09-26T05:27:44.289+00:00,54.64,200,0.1745891347521585,0,1
2026-09-26T05:27:44.314+00:00,125.84,200,0.3044195687250988,0,2
2026-09-26T05:27:44.343+00:00,96.92,200,0.40857466893545163,1,1
2026-09-26T05:27:44.306+00:00,135.71,200,0.02376732320627071,0,1
2026-09-26T05:27:44.318+00:00,124.63,200,0.08226345193067054,0,2
2026-09-26T05:27:44.329+00:00,114.66,200,0.027462043272130057,0,1
2026-09-26T05:27:44.317+00:00,127.23,200,0.21047837088302054,0,1
2026-09-26T05:27:44.440+00:00,63.43,200,0.0293253066685719,0,1
2026-09-26T05:27:44.441+00:00,66.26,200,0.06671246045262008,0,2
2026-09-26T05:27:44.442+00:00,70.17,200,0.01384244526642434,0,1
2026-09-26T05:27:44.444+00:00,68.45,200,0.17683920744744708,0,1
2026-09-26T05:27:44.443+00:00,72.83,200,0.2963358927645137,0,2
2026-09-26T05:27:44.440+00:00,76.79,200,0.09342046707821948,0,2
2026-09-26T05:27:44.504+00:00,57.6,200,0.3337239574890106,1,2
2026-09-26T05:27:44.513+00:00,51.36,200,0.025510864836627203,0,1
2026-09-26T05:27:44.516+00:00,51.57,200,0.0722261352307988,0,2
2026-09-26T05:27:44.516+00:00,73.45,200,0.09866005173122717,0,1
2026-09-26T05:27:44.512+00:00,78.56,200,0.0310622415573198,0,1
2026-09-26T05:27:44.508+00:00,113.38,200,0.13825181172054873,0,1
2026-09-26T05:27:44.564+00:00,57.63,200,0.02646440997454258,0,1
2026-09-26T05:27:44.561+00:00,61.42,200,0.08492570254781062,0,2
2026-09-26T05:27:44.568+00:00,56.18,200,0.3215534932324588,0,2
2026-09-26T05:27:44.591+00:00,54.64,200,0.10118803295275343,0,2
2026-09-26T05:27:44.590+00:00,57.85,200,0.09053450588801613,0,2
2026-09-26T05:27:44.622+00:00,51.93,200,0.04601270434684771,1,1
2026-09-26T05:27:44.624+00:00,51.18,200,0.046427232064050805,1,1
2026-09-26T05:27:44.623+00:00,54.69,200,0.27697956998188156,0,2
2026-09-26T05:27:44.621+00:00,79.94,200,0.2551689481138483,0,2
2026-09-26T05:27:44.646+00:00,57.07,200,0.06784776513203469,0,2
2026-09-26T05:27:44.647+00:00,56.52,200,0.08071070053304917,0,2
2026-09-26T05:27:44.675+00:00,51.38,200,0.07146887875381001,0,1
2026-09-26T05:27:44.674+00:00,57.48,200,0.3214053043679602,0,2
2026-09-26T05:27:44.678+00:00,57.84,200,0.23952656668003883,0,2
2026-09-26T05:27:44.704+00:00,57.77,200,0.046155321028665125,0,1
2026-09-26T05:27:44.701+00:00,62.13,200,0.06812568709390977,0,2
2026-09-26T05:27:44.703+00:00,61.18,200,0.1223409304400197,0,2
2026-09-26T05:27:44.731+00:00,48.73,200,0.03248909504305357,0,1
2026-09-26T05:27:44.727+00:00,53.86,200,0.01360459755932467,0,1
2026-09-26T05:27:44.735+00:00,61.06,200,0.06852845613851682,0,2
2026-09-26T05:27:44.762+00:00,56.51,200,0.12519104296356262,0,1
2026-09-26T05:27:44.764+00:00,62.9,200,0.03319454911557678,0,1
2026-09-26T05:27:44.763+00:00,64.29,200,0.17191132420967783,0,1
2026-09-26T05:27:44.780+00:00,59.02,200,0.13116149563148283,0,2
2026-09-26T05:27:44.781+00:00,59.02,200,0.07740057068155155,0,2
2026-09-26T05:27:44.796+00:00,48.89,200,0.31033655322617343,0,1
2026-09-26T05:27:44.818+00:00,54.5,200,0.2315449762824311,1,1
2026-09-26T05:27:44.827+00:00,138.59,200,0.026018666792528476,0,1
2026-09-26T05:27:44.827+00:00,139.97,200,0.018146728031120152,0,1
2026-09-26T05:27:44.840+00:00,127.66,200,0.14992249353323264,1,1
2026-09-26T05:27:44.839+00:00,130.16,200,0.30767540626783524,1,2
2026-09-26T05:27:44.845+00:00,124.09,200,0.23227803807510447,0,1
2026-09-26T05:27:44.873+00:00,140.72,200,0.13513293182917452,0,1
2026-09-26T05:27:44.969+00:00,66.98,200,0.014606132618355314,0,1
2026-09-26T05:27:44.969+00:00,67.41,200,0.10039576105823807,0,2
2026-09-26T05:27:44.967+00:00,70.75,200,0.0135176220621785,0,1
2026-09-26T05:27:44.967+00:00,71.32,200,0.08945493260338652,0,2
2026-09-26T05:27:44.966+00:00,77.38,200,0.1247101969642509,0,2
2026-09-26T05:27:45.013+00:00,55.59,200,0.04524251259412286,0,1
2026-09-26T05:27:45.036+00:00,56.31,200,0.18233428840387186,0,2
2026-09-26T05:27:45.037+00:00,57.16,200,0.02405132414741478,0,1
2026-09-26T05:27:45.037+00:00,60.82,200,0.2579377040908909,0,2
2026-09-26T05:27:45.039+00:00,64.47,200,0.2567629311148988,0,1
2026-09-26T05:27:45.069+00:00,63.41,200,0.1948328002430922,0,2
2026-09-26T05:27:45.092+00:00,55.52,200,0.013416476796858177,0,1
2026-09-26T05:27:45.094+00:00,57.61,200,0.13246709684115182,0,2
2026-09-26T05:27:45.098+00:00,55.73,200,0.019730480150883557,0,1
2026-09-26T05:27:45.043+00:00,113.73,200,0.19342383376977249,0,1
2026-09-26T05:27:45.103+00:00,56.25,200,0.17191132420967783,0,1
2026-09-26T05:27:45.133+00:00,57.22,200,0.15176305995066938,1,1
2026-09-26T05:27:45.148+00:00,53.05,200,0.07632314509493443,0,2
2026-09-26T05:27:45.152+00:00,54.96,200,0.0665926488263328,0,1
2026-09-26T05:27:45.159+00:00,52.6,200,0.06938040568999343,0,2
2026-09-26T05:27:45.154+00:00,62.3,200,0.11493234808564112,0,2
2026-09-26T05:27:45.157+00:00,63.52,200,0.01963972905066804,0,1
2026-09-26T05:27:45.190+00:00,55.53,200,0.08463218023366956,0,2
2026-09-26T05:27:45.207+00:00,50.67,200,0.05014528892758923,0,1
2026-09-26T05:27:45.201+00:00,65.56,200,0.11432885389659113,0,1
2026-09-26T05:27:45.212+00:00,55.89,200,0.20345430215322224,0,1
2026-09-26T05:27:45.221+00:00,66.21,200,0.021341810644382564,0,1
2026-09-26T05:27:45.216+00:00,71.15,200,0.3143799850802814,0,1
2026-09-26T05:27:45.245+00:00,55.64,200,0.4924218513197558,0,2
2026-09-26T05:27:45.267+00:00,54.14,200,0.0786075975459267,0,2
2026-09-26T05:27:45.257+00:00,67.15,200,0.12524309361303515,0,2
2026-09-26T05:27:45.268+00:00,60.74,200,0.10939516125911171,0,2
2026-09-26T05:27:45.287+00:00,51.7,200,0.015561985741745445,0,1
2026-09-26T05:27:45.287+00:00,56.59,200,0.24120621578331872,0,2
2026-09-26T05:27:45.301+00:00,55.25,200,0.10543121162069627,0,1
2026-09-26T05:27:45.321+00:00,61.01,200,0.0774853771814238,0,2
2026-09-26T05:27:45.329+00:00,53.87,200,0.17577258631243775,0,1
2026-09-26T05:27:45.325+00:00,62.06,200,0.10039964981653007,0,2
2026-09-26T05:27:45.339+00:00,54.92,200,0.23952656668003883,0,2
2026-09-26T05:27:45.344+00:00,50.88,200,0.34643699298296887,0,1
2026-09-26T05:27:45.383+00:00,105.51,200,0.4726045302415436,0,2
2026-09-26T05:27:45.356+00:00,132.57,200,0.2106893482928767,0,1
2026-09-26T05:27:45.387+00:00,103.56,200,0.2945364654996513,0,2
2026-09-26T05:27:45.382+00:00,108.9,200,0.13297610577207564,0,2
2026-09-26T05:27:45.395+00:00,140.16,200,0.019905627351843078,0,1
2026-09-26T05:27:45.393+00:00,145.11,200,0.20033542811419305,0,2
2026-09-26T05:27:45.488+00:00,52.49,200,0.435571600621079,1,1
2026-09-26T05:27:45.491+00:00,81.54,200,0.2954741911884586,0,2
2026-09-26T05:27:45.490+00:00,84.37,200,0.09745524845086143,0,2
2026-09-26T05:27:45.489+00:00,88.02,200,0.09476902677661464,0,2
2026-09-26T05:27:45.535+00:00,55.64,200,0.19798130118009635,0,1
2026-09-26T05:27:45.541+00:00,50.61,200,0.424007790713177,1,1
2026-09-26T05:27:45.539+00:00,54.9,200,0.21557626675636724,0,2
2026-09-26T05:27:45.572+00:00,60.62,200,0.06859659730712829,0,2
2026-09-26T05:27:45.577+00:00,59.02,200,0.3698787007543116,0,1
2026-09-26T05:27:45.575+00:00,61.69,200,0.27793979059475465,0,2
2026-09-26T05:27:45.591+00:00,54.07,200,0.2109955628485559,0,1
2026-09-26T05:27:45.591+00:00,54.77,200,0.4465424612508275,0,2
2026-09-26T05:27:45.594+00:00,53.43,200,0.028457594260782416,0,1
2026-09-26T05:27:45.633+00:00,55.46,200,0.16300570614648888,0,1
2026-09-26T05:27:45.636+00:00,53.23,200,0.4447200208341847,0,1
2026-09-26T05:27:45.636+00:00,60.9,200,0.13297610577207564,0,2
2026-09-26T05:27:45.646+00:00,55.34,200,0.023305185683996442,0,1
2026-09-26T05:27:45.645+00:00,56.08,200,0.04203523084618435,0,1
2026-09-26T05:27:45.647+00:00,56.26,200,0.25737644682249283,0,2
2026-09-26T05:27:45.689+00:00,52.66,200,0.052484069793013684,0,1
2026-09-26T05:27:45.688+00:00,57.99,200,0.4170925187995087,1,2
2026-09-26T05:27:45.697+00:00,60.26,200,0.0694942773256042,0,2
2026-09-26T05:27:45.701+00:00,72.29,200,0.07084400431705679,0,2
2026-09-26T05:27:45.703+00:00,71.0,200,0.0690233671123857,0,2
2026-09-26T05:27:45.701+00:00,74.35,200,0.1223409304400197,0,2
2026-09-26T05:27:45.742+00:00,56.57,200,0.0828053499693168,0,2
2026-09-26T05:27:45.746+00:00,53.35,200,0.03908861220155728,0,1
2026-09-26T05:27:45.757+00:00,61.73,200,0.4331506272638559,0,2
2026-09-26T05:27:45.774+00:00,50.4,200,0.028326324021713433,0,1
2026-09-26T05:27:45.774+00:00,57.01,200,0.25179160936633443,0,2
2026-09-26T05:27:45.775+00:00,56.73,200,0.32479202467643686,0,2
2026-09-26T05:27:45.800+00:00,55.65,200,0.11992071192963895,0,2
2026-09-26T05:27:45.798+00:00,58.31,200,0.27787560816525336,0,2
2026-09-26T05:27:45.819+00:00,59.14,200,0.4537453255269602,1,1
2026-09-26T05:27:45.825+00:00,61.08,200,0.05521174133284523,0,1
2026-09-26T05:27:45.832+00:00,56.21,200,0.05009768971884093,0,1
2026-09-26T05:27:45.831+00:00,58.4,200,0.06729253542846869,0,2
2026-09-26T05:27:45.855+00:00,55.5,200,0.13181479186536665,0,1
2026-09-26T05:27:45.857+00:00,57.32,200,0.44456737274128805,1,2
2026-09-26T05:27:45.911+00:00,101.98,200,0.41790509066790216,1,2
2026-09-26T05:27:45.889+00:00,124.74,200,0.23541931586435313,0,2
2026-09-26T05:27:45.914+00:00,101.13,200,0.18278910114843552,0,1
2026-09-26T05:27:45.886+00:00,130.33,200,0.06801652233127968,0,2
2026-09-26T05:27:45.878+00:00,138.09,200,0.06320566424253596,0,1
2026-09-26T05:27:45.888+00:00,128.95,200,0.01696326071192877,0,1
2026-09-26T05:27:46.013+00:00,60.7,200,0.04308675199116481,0,1
2026-09-26T05:27:46.016+00:00,61.95,200,0.27304988600057,0,2
2026-09-26T05:27:46.015+00:00,65.12,200,0.10937882072960427,0,2
2026-09-26T05:27:46.014+00:00,70.41,200,0.03013775632783687,0,1
2026-09-26T05:27:46.016+00:00,81.87,200,0.09925675673585455,0,1
2026-09-26T05:27:46.017+00:00,82.14,200,0.1516354835210442,0,1
2026-09-26T05:27:46.074+00:00,54.14,200,0.02194372179067396,0,1
2026-09-26T05:27:46.078+00:00,50.69,200,0.1581017655653196,0,1
2026-09-26T05:27:46.080+00:00,57.41,200,0.12884768288188958,0,2
2026-09-26T05:27:46.084+00:00,57.54,200,0.12243807776596383,0,2
2026-09-26T05:27:46.098+00:00,55.23,200,0.017832940864060204,0,1
2026-09-26T05:27:46.099+00:00,55.64,200,0.018239946554889294,0,1
2026-09-26T05:27:46.128+00:00,51.38,200,0.0768557930290689,0,1
2026-09-26T05:27:46.129+00:00,57.53,200,0.2634069641885744,0,2
2026-09-26T05:27:46.138+00:00,54.4,200,0.024846742889038254,0,1
2026-09-26T05:27:46.142+00:00,52.34,200,0.08923458243731078,0,2
2026-09-26T05:27:46.153+00:00,59.62,200,0.10939516125911171,0,2
2026-09-26T05:27:46.155+00:00,58.85,200,0.09925675673585455,0,1
2026-09-26T05:27:46.179+00:00,51.43,200,0.05592847409302006,0,1
2026-09-26T05:27:46.187+00:00,59.53,200,0.3001486402110337,1,2
2026-09-26T05:27:46.194+00:00,57.15,200,0.25824012186722156,1,1
2026-09-26T05:27:46.192+00:00,60.27,200,0.06682162521525017,0,2
2026-09-26T05:27:46.213+00:00,58.9,200,0.36210549075552967,0,2
2026-09-26T05:27:46.214+00:00,64.3,200,0.15846653491619564,0,1
2026-09-26T05:27:46.231+00:00,53.74,200,0.07278759165047999,0,2
2026-09-26T05:27:46.246+00:00,55.09,200,0.02462772379555307,0,1
2026-09-26T05:27:46.251+00:00,52.61,200,0.1581017655653196,0,1
2026-09-26T05:27:46.252+00:00,60.56,200,0.06938040568999343,0,2
2026-09-26T05:27:46.272+00:00,57.67,200,0.07703853959828262,0,2
2026-09-26T05:27:46.284+00:00,52.04,200,0.014940626900470632,0,1
2026-09-26T05:27:46.278+00:00,74.7,200,0.30926068935327,0,2
2026-09-26T05:27:46.304+00:00,49.64,200,0.039934761341505684,0,1
2026-09-26T05:27:46.301+00:00,57.63,200,0.10039576105823807,0,2
2026-09-26T05:27:46.313+00:00,55.94,200,0.3971710362397421,0,1
2026-09-26T05:27:46.329+00:00,51.06,200,0.01298890017122594,0,1
2026-09-26T05:27:46.336+00:00,53.19,200,0.09373414732563563,0,2
2026-09-26T05:27:46.353+00:00,62.57,200,0.07061553939411543,0,2
2026-09-26T05:27:46.354+00:00,68.3,200,0.06879671968961099,0,2
2026-09-26T05:27:46.369+00:00,58.63,200,0.270007861155972,1,2
2026-09-26T05:27:46.359+00:00,69.19,200,0.360160647999473,0,2
2026-09-26T05:27:46.390+00:00,51.73,200,0.013798967622332405,0,1
2026-09-26T05:27:46.380+00:00,63.26,200,0.40673391673396225,0,2
2026-09-26T05:27:46.422+00:00,114.86,200,0.022244418448882884,0,1
2026-09-26T05:27:46.428+00:00,109.81,200,0.0287859480559948,0,1
2026-09-26T05:27:46.428+00:00,109.66,200,0.13833213200723718,0,2
2026-09-26T05:27:46.415+00:00,122.62,200,0.15176305995066938,1,1
2026-09-26T05:27:46.441+00:00,146.09,200,0.263145462024845,1,2
2026-09-26T05:27:46.444+00:00,146.84,200,0.24143108759203813,0,2
2026-09-26T05:27:46.537+00:00,55.8,200,0.022709752511387436,0,1
2026-09-26T05:27:46.537+00:00,61.39,200,0.10999719019715963,0,2
2026-09-26T05:27:46.538+00:00,70.98,200,0.08478129618765635,0,1
2026-09-26T05:27:46.538+00:00,71.66,200,0.04601270434684771,1,1
2026-09-26T05:27:46.587+00:00,57.0,200,0.21162678651899075,0,2
2026-09-26T05:27:46.593+00:00,51.77,200,0.036303197768910306,0,1
2026-09-26T05:27:46.591+00:00,55.76,200,0.10350656311940166,0,2
2026-09-26T05:27:46.598+00:00,51.29,200,0.05194938566338955,0,1
2026-09-26T05:27:46.610+00:00,53.83,200,0.030835071596552834,0,1
2026-09-26T05:27:46.609+00:00,64.93,200,0.22385278105256706,1,2
2026-09-26T05:27:46.644+00:00,53.71,200,0.09860126119856634,0,1
2026-09-26T05:27:46.646+00:00,66.85,200,0.07010372601930308,0,2
2026-09-26T05:27:46.649+00:00,64.68,200,0.11024121458482938,0,2
2026-09-26T05:27:46.645+00:00,74.21,200,0.09034842475017102,0,2
2026-09-26T05:27:46.664+00:00,57.35,200,0.06534879943409105,0,1
2026-09-26T05:27:46.674+00:00,57.17,200,0.15769850160053053,0,1
2026-09-26T05:27:46.698+00:00,52.09,200,0.04521262230984446,0,1
2026-09-26T05:27:46.713+00:00,56.59,200,0.46236470935676066,0,1
2026-09-26T05:27:46.714+00:00,58.64,200,0.07506788240471093,0,2
2026-09-26T05:27:46.719+00:00,59.62,200,0.30689034888361544,1,2
2026-09-26T05:27:46.721+00:00,66.24,200,0.09741434528926758,0,2
2026-09-26T05:27:46.731+00:00,57.91,200,0.34891349026971996,1,2
2026-09-26T05:27:46.750+00:00,57.02,200,0.4726045302415436,0,2
2026-09-26T05:27:46.770+00:00,57.22,200,0.02622424077461752,0,1
2026-09-26T05:27:46.773+00:00,58.38,200,0.15603274027315497,0,1
2026-09-26T05:27:46.779+00:00,59.32,200,0.06784776513203469,0,2
2026-09-26T05:27:46.789+00:00,53.87,200,0.5140031500433421,0,1
2026-09-26T05:27:46.787+00:00,57.52,200,0.4935483404255772,1,2
2026-09-26T05:27:46.807+00:00,56.42,200,0.12215499632786807,0,2
2026-09-26T05:27:46.827+00:00,53.54,200,0.2810126913730246,1,1
2026-09-26T05:27:46.831+00:00,54.81,200,0.048488744095750255,0,1
2026-09-26T05:27:46.838+00:00,52.43,200,0.01977875086618179,0,1
2026-09-26T05:27:46.843+00:00,64.79,200,0.23541931586435313,0,2
2026-09-26T05:27:46.845+00:00,65.66,200,0.4723860696460897,0,2
2026-09-26T05:27:46.864+00:00,59.37,200,0.17176441666125217,0,2
2026-09-26T05:27:46.881+00:00,60.38,200,0.07310617870024724,0,2
2026-09-26T05:27:46.886+00:00,55.49,200,0.32417631510029876,0,2
2026-09-26T05:27:46.891+00:00,52.34,200,0.11458539992682146,0,1
2026-09-26T05:27:46.910+00:00,54.26,200,0.03666700201767664,0,1
2026-09-26T05:27:46.907+00:00,58.56,200,0.07179880596068186,0,2
2026-09-26T05:27:46.923+00:00,138.04,200,0.25100013802564763,0,1
2026-09-26T05:27:46.941+00:00,120.72,200,0.10310049517536561,0,1
2026-09-26T05:27:46.943+00:00,119.75,200,0.12607674125168214,0,1
2026-09-26T05:27:46.941+00:00,122.84,200,0.2097352252734591,1,1
2026-09-26T05:27:46.965+00:00,141.86,200,0.017149665388777012,0,1
2026-09-26T05:27:46.966+00:00,142.33,200,0.07227577827566763,0,2
2026-09-26T05:27:47.064+00:00,55.88,200,0.035697646457929604,0,1
2026-09-26T05:27:47.061+00:00,59.58,200,0.2409001193804641,0,2
2026-09-26T05:27:47.063+00:00,65.42,200,0.1839719544915812,0,2
2026-09-26T05:27:47.062+00:00,74.88,200,0.28958314939375446,0,2
2026-09-26T05:27:47.107+00:00,58.33,200,0.4537952637598915,1,2
2026-09-26T05:27:47.108+00:00,57.78,200,0.25982680762652277,0,2
2026-09-26T05:27:47.121+00:00,51.39,200,0.03019728450597267,0,1
2026-09-26T05:27:47.120+00:00,53.87,200,0.19914406285456684,0,1
2026-09-26T05:27:47.128+00:00,53.64,200,0.08050571723491051,0,2
2026-09-26T05:27:47.137+00:00,57.61,200,0.32349454730477256,1,2
2026-09-26T05:27:47.166+00:00,59.82,200,0.19469775527730374,0,2
2026-09-26T05:27:47.182+00:00,52.95,200,0.40600349641447053,1,1
2026-09-26T05:27:47.195+00:00,52.45,200,0.07061553939411543,0,2
2026-09-26T05:27:47.174+00:00,74.64,200,0.06938040568999343,0,2
2026-09-26T05:27:47.172+00:00,78.13,200,0.08758237385982469,0,2
2026-09-26T05:27:47.165+00:00,86.09,200,0.06664229095297629,0,2
2026-09-26T05:27:47.226+00:00,51.66,200,0.013181290908926824,0,1
2026-09-26T05:27:47.235+00:00,64.35,200,0.24152652014686404,0,2
2026-09-26T05:27:47.250+00:00,53.51,200,0.0296107060799793,0,1
2026-09-26T05:27:47.248+00:00,57.87,200,0.07703853959828262,0,2
2026-09-26T05:27:47.247+00:00,59.57,200,0.22995351977454365,0,2
2026-09-26T05:27:47.251+00:00,67.23,200,0.12192357856056354,0,2
2026-09-26T05:27:47.278+00:00,57.3,200,0.01352421721099372,0,1
2026-09-26T05:27:47.307+00:00,54.09,200,0.0157906719991639,0,1
2026-09-26T05:27:47.299+00:00,63.66,200,0.11580292808490558,0,2
2026-09-26T05:27:47.306+00:00,57.34,200,0.06928584730751963,0,1
2026-09-26T05:27:47.304+00:00,60.19,200,0.07968698369931541,0,2
2026-09-26T05:27:47.318+00:00,69.62,200,0.09977835718321326,0,2
2026-09-26T05:27:47.335+00:00,54.09,200,0.06556472506767014,0,1
2026-09-26T05:27:47.361+00:00,63.16,200,0.1346640376304559,0,1
2026-09-26T05:27:47.364+00:00,65.03,200,0.03403119714186939,0,1
2026-09-26T05:27:47.364+00:00,65.9,200,0.03724029849853637,0,1
2026-09-26T05:27:47.363+00:00,67.07,200,0.19394731488568712,0,1
2026-09-26T05:27:47.389+00:00,52.14,200,0.05182996955394909,0,1
2026-09-26T05:27:47.388+00:00,60.43,200,0.1993188685702921,0,2
2026-09-26T05:27:47.424+00:00,47.98,200,0.08280422443329545,0,1
2026-09-26T05:27:47.429+00:00,58.85,200,0.2611891772387761,0,2
2026-09-26T05:27:47.441+00:00,142.66,200,0.07175098462269304,1,1
