sent_utc,latency_ms,status,probability,label,model_version
2026-09-26T05:23:05.085+00:00,52.09,200,0.20610254587565371,0,1
2026-09-26T05:23:05.100+00:00,57.3,200,0.01595923438359361,0,1
2026-09-26T05:23:05.107+00:00,56.59,200,0.21570269572682924,0,1
2026-09-26T05:23:05.111+00:00,72.55,200,0.06534879943409105,0,1
2026-09-26T05:23:05.102+00:00,82.05,200,0.16834510024571522,0,1
2026-09-26T05:23:05.104+00:00,80.19,200,0.06378918936433536,0,1
2026-09-26T05:23:05.137+00:00,55.64,200,0.021341810644382564,0,1
2026-09-26T05:23:05.157+00:00,53.54,200,0.02401344053036393,0,1
2026-09-26T05:23:05.164+00:00,50.56,200,0.038154079018672085,0,1
2026-09-26T05:23:05.183+00:00,55.66,200,0.1543351269387664,0,1
2026-09-26T05:23:05.211+00:00,53.37,200,0.05658398089001872,0,1
2026-09-26T05:23:05.184+00:00,81.9,200,0.013629322318555128,0,1
2026-09-26T05:23:05.193+00:00,74.53,200,0.10829809685439244,0,1
2026-09-26T05:23:05.184+00:00,83.37,200,0.033929764506820656,0,1
2026-09-26T05:23:05.214+00:00,60.12,200,0.050738042803780636,0,1
2026-09-26T05:23:05.239+00:00,52.87,200,0.07022149073364656,1,1
2026-09-26T05:23:05.264+00:00,61.55,200,0.3584345601611068,1,1
2026-09-26T05:23:05.267+00:00,64.39,200,0.0474208755018315,0,1
2026-09-26T05:23:05.268+00:00,64.6,200,0.3808324269586633,1,1
2026-09-26T05:23:05.266+00:00,74.74,200,0.05905440892217939,0,1
2026-09-26T05:23:05.274+00:00,66.48,200,0.041696224928108636,0,1
2026-09-26T05:23:05.292+00:00,51.62,200,0.1443246810542279,1,1
2026-09-26T05:23:05.325+00:00,57.54,200,0.016366394864963912,0,1
2026-09-26T05:23:05.332+00:00,63.37,200,0.035153517401129764,0,1
2026-09-26T05:23:05.331+00:00,66.16,200,0.04583268480923608,0,1
2026-09-26T05:23:05.341+00:00,65.9,200,0.030522391483040385,0,1
2026-09-26T05:23:05.340+00:00,70.12,200,0.11507068438042985,0,1
2026-09-26T05:23:05.343+00:00,70.56,200,0.5560861622398108,0,1
2026-09-26T05:23:05.396+00:00,121.25,200,0.19345083005721903,0,1
2026-09-26T05:23:05.383+00:00,134.9,200,0.0770332904891244,0,1
2026-09-26T05:23:05.398+00:00,121.96,200,0.016981131974241514,0,1
2026-09-26T05:23:05.414+00:00,106.5,200,0.03450335753794753,0,1
2026-09-26T05:23:05.407+00:00,114.01,200,0.0379417513380217,0,1
2026-09-26T05:23:05.411+00:00,111.27,200,0.023696455524772037,0,1
2026-09-26T05:23:05.520+00:00,83.3,200,0.1019217937920104,0,1
2026-09-26T05:23:05.517+00:00,86.58,200,0.20147637960559112,0,1
2026-09-26T05:23:05.518+00:00,86.32,200,0.01977875086618179,0,1
2026-09-26T05:23:05.522+00:00,85.83,200,0.08003924124396265,0,1
2026-09-26T05:23:05.521+00:00,87.22,200,0.03704289015749818,0,1
2026-09-26T05:23:05.520+00:00,88.28,200,0.0199768721865122,0,1
2026-09-26T05:23:05.608+00:00,77.41,200,0.019049012784641474,0,1
2026-09-26T05:23:05.608+00:00,78.23,200,0.0504449538541113,0,1
2026-09-26T05:23:05.604+00:00,82.77,200,0.03019728450597267,0,1
2026-09-26T05:23:05.609+00:00,85.43,200,0.03562643955563258,0,1
2026-09-26T05:23:05.603+00:00,91.51,200,0.44014117113411194,0,1
2026-09-26T05:23:05.604+00:00,91.3,200,0.026525476779815486,0,1
2026-09-26T05:23:05.686+00:00,60.66,200,0.015397389988285428,0,1
2026-09-26T05:23:05.694+00:00,56.73,200,0.4447200208341847,0,1
2026-09-26T05:23:05.687+00:00,92.53,200,0.2993202712034832,0,1
2026-09-26T05:23:05.694+00:00,86.13,200,0.1393979835844535,0,1
2026-09-26T05:23:05.686+00:00,95.55,200,0.05194938566338955,0,1
2026-09-26T05:23:05.695+00:00,87.93,200,0.012913446985256406,0,1
2026-09-26T05:23:05.746+00:00,55.45,200,0.017149665388777012,0,1
2026-09-26T05:23:05.751+00:00,53.71,200,0.026693507756745997,0,1
2026-09-26T05:23:05.780+00:00,57.4,200,0.13878658666702232,0,1
2026-09-26T05:23:05.783+00:00,77.46,200,0.05217768325526467,0,1
2026-09-26T05:23:05.780+00:00,82.26,200,0.13004982682435987,0,1
2026-09-26T05:23:05.782+00:00,81.45,200,0.013152967943340239,0,1
2026-09-26T05:23:05.805+00:00,62.04,200,0.025792292839869037,0,1
2026-09-26T05:23:05.802+00:00,65.83,200,0.027837444379232967,0,1
2026-09-26T05:23:05.838+00:00,54.71,200,0.2106893482928767,0,1
2026-09-26T05:23:05.860+00:00,68.44,200,0.014058021168194747,0,1
2026-09-26T05:23:05.863+00:00,66.27,200,0.06095440099878398,0,1
2026-09-26T05:23:05.862+00:00,70.65,200,0.03317936196594368,0,1
2026-09-26T05:23:05.867+00:00,75.07,200,0.34643699298296887,0,1
2026-09-26T05:23:05.868+00:00,75.18,200,0.05658398089001872,0,1
2026-09-26T05:23:05.892+00:00,52.06,200,0.02972223059108086,0,1
2026-09-26T05:23:05.944+00:00,97.16,200,0.01680433767268067,0,1
2026-09-26T05:23:05.942+00:00,101.1,200,0.035153517401129764,0,1
2026-09-26T05:23:05.943+00:00,101.37,200,0.11933643530446528,0,1
2026-09-26T05:23:05.929+00:00,115.71,200,0.053914579527923244,0,1
2026-09-26T05:23:05.933+00:00,112.76,200,0.01295370217403335,0,1
2026-09-26T05:23:05.929+00:00,116.48,200,0.017474837391996914,0,1
2026-09-26T05:23:06.042+00:00,75.05,200,0.015141721693567171,0,1
2026-09-26T05:23:06.045+00:00,72.82,200,0.3245001340876545,1,1
2026-09-26T05:23:06.045+00:00,83.6,200,0.2855755471301898,0,1
2026-09-26T05:23:06.044+00:00,87.21,200,0.14501492775569474,0,1
2026-09-26T05:23:06.046+00:00,86.0,200,0.569547648146095,1,1
2026-09-26T05:23:06.043+00:00,89.34,200,0.08707992350276211,0,1
2026-09-26T05:23:06.117+00:00,53.58,200,0.23227803807510447,0,1
2026-09-26T05:23:06.118+00:00,53.33,200,0.027462043272130057,0,1
2026-09-26T05:23:06.128+00:00,55.36,200,0.042849337839941624,0,1
2026-09-26T05:23:06.132+00:00,75.63,200,0.10046999358809412,0,1
2026-09-26T05:23:06.132+00:00,77.15,200,0.43859053693285466,0,1
2026-09-26T05:23:06.131+00:00,79.68,200,0.019334686443193198,0,1
2026-09-26T05:23:06.170+00:00,54.16,200,0.6068577106943612,1,1
2026-09-26T05:23:06.171+00:00,53.72,200,0.28962605863185736,0,1
2026-09-26T05:23:06.183+00:00,53.59,200,0.31975408725998566,0,1
2026-09-26T05:23:06.209+00:00,56.91,200,0.11686432636259064,0,1
2026-09-26T05:23:06.225+00:00,50.64,200,0.013192528408554291,0,1
2026-09-26T05:23:06.211+00:00,68.65,200,0.018098135786706788,0,1
2026-09-26T05:23:06.208+00:00,73.12,200,0.060000643268603236,0,1
2026-09-26T05:23:06.237+00:00,52.96,200,0.039861812123258004,0,1
2026-09-26T05:23:06.225+00:00,66.21,200,0.49625036558905306,1,1
2026-09-26T05:23:06.266+00:00,56.47,200,0.015010655932174715,0,1
2026-09-26T05:23:06.276+00:00,54.83,200,0.02357184587713,0,1
2026-09-26T05:23:06.281+00:00,65.61,200,0.08113151285886337,0,1
2026-09-26T05:23:06.280+00:00,67.89,200,0.03414543152596727,0,1
2026-09-26T05:23:06.291+00:00,63.75,200,0.22207713492122214,0,1
2026-09-26T05:23:06.290+00:00,66.72,200,0.04634870218879004,0,1
2026-09-26T05:23:06.322+00:00,58.8,200,0.038154079018672085,0,1
2026-09-26T05:23:06.331+00:00,51.82,200,0.07108772376228145,0,1
2026-09-26T05:23:06.347+00:00,55.3,200,0.0293253066685719,0,1
2026-09-26T05:23:06.348+00:00,56.03,200,0.2976607689128095,0,1
2026-09-26T05:23:06.354+00:00,69.14,200,0.11446707615806483,0,1
2026-09-26T05:23:06.357+00:00,68.34,200,0.019404284586265218,0,1
2026-09-26T05:23:06.382+00:00,52.0,200,0.012873023476613881,0,1
2026-09-26T05:23:06.381+00:00,56.17,200,0.03334831381403612,0,1
2026-09-26T05:23:06.404+00:00,52.71,200,0.46268649390098493,1,1
2026-09-26T05:23:06.402+00:00,55.66,200,0.02458439799062456,0,1
2026-09-26T05:23:06.424+00:00,141.07,200,0.2090899831526037,1,1
2026-09-26T05:23:06.425+00:00,139.9,200,0.3324287522591521,0,1
2026-09-26T05:23:06.437+00:00,128.6,200,0.02365756626989165,0,1
2026-09-26T05:23:06.456+00:00,110.21,200,0.11965033926183016,0,1
2026-09-26T05:23:06.458+00:00,108.87,200,0.05170177608752649,0,1
2026-09-26T05:23:06.435+00:00,134.3,200,0.08198296384620607,0,1
2026-09-26T05:23:06.565+00:00,67.18,200,0.2675030851190174,0,1
2026-09-26T05:23:06.567+00:00,66.88,200,0.030885617718754216,0,1
2026-09-26T05:23:06.569+00:00,73.9,200,0.10950462074260658,0,1
2026-09-26T05:23:06.565+00:00,82.2,200,0.04644580560464882,0,1
2026-09-26T05:23:06.566+00:00,81.78,200,0.026261951506654047,0,1
2026-09-26T05:23:06.567+00:00,85.98,200,0.14276749497452693,0,1
2026-09-26T05:23:06.633+00:00,59.25,200,0.02394355732581156,0,1
2026-09-26T05:23:06.643+00:00,62.05,200,0.21570269572682924,0,1
2026-09-26T05:23:06.632+00:00,75.26,200,0.2228351515446556,0,1
2026-09-26T05:23:06.648+00:00,74.01,200,0.053914579527923244,0,1
2026-09-26T05:23:06.653+00:00,71.86,200,0.17220932971177677,0,1
2026-09-26T05:23:06.647+00:00,79.15,200,0.030962294009552103,0,1
2026-09-26T05:23:06.693+00:00,52.35,200,0.013706292471514501,0,1
2026-09-26T05:23:06.705+00:00,50.77,200,0.016065527431948296,0,1
2026-09-26T05:23:06.707+00:00,49.79,200,0.014122448091251823,0,1
2026-09-26T05:23:06.725+00:00,56.11,200,0.14501492775569474,0,1
2026-09-26T05:23:06.722+00:00,68.17,200,0.22833963625708228,1,1
2026-09-26T05:23:06.726+00:00,64.19,200,0.05260204986673049,0,1
2026-09-26T05:23:06.745+00:00,51.24,200,0.20610254587565371,0,1
2026-09-26T05:23:06.756+00:00,53.12,200,0.04652002875965357,0,1
2026-09-26T05:23:06.757+00:00,53.9,200,0.16802609177238437,0,1
2026-09-26T05:23:06.781+00:00,63.01,200,0.021341810644382564,0,1
2026-09-26T05:23:06.809+00:00,54.49,200,0.021252864209526937,0,1
2026-09-26T05:23:06.790+00:00,76.77,200,0.09435135706154543,0,1
2026-09-26T05:23:06.811+00:00,70.28,200,0.021943010210323074,0,1
2026-09-26T05:23:06.796+00:00,89.11,200,0.060000643268603236,0,1
2026-09-26T05:23:06.791+00:00,97.24,200,0.03079220309151907,0,1
2026-09-26T05:23:06.844+00:00,53.38,200,0.06928584730751963,0,1
2026-09-26T05:23:06.863+00:00,52.94,200,0.04583268480923608,0,1
2026-09-26T05:23:06.867+00:00,52.8,200,0.01798780812461145,0,1
2026-09-26T05:23:06.881+00:00,54.62,200,0.06642231821755278,0,1
2026-09-26T05:23:06.897+00:00,60.16,200,0.01391606473478496,0,1
2026-09-26T05:23:06.885+00:00,78.11,200,0.013197653697154468,0,1
2026-09-26T05:23:06.888+00:00,76.49,200,0.01694379445328973,0,1
2026-09-26T05:23:06.916+00:00,53.42,200,0.06642231821755278,0,1
2026-09-26T05:23:06.920+00:00,54.79,200,0.023127835415731046,0,1
2026-09-26T05:23:06.936+00:00,55.2,200,0.11486813861517692,0,1
2026-09-26T05:23:06.964+00:00,126.15,200,0.04218141944024358,0,1
2026-09-26T05:23:06.991+00:00,100.02,200,0.0290454752640122,0,1
2026-09-26T05:23:06.974+00:00,117.95,200,0.183700722598323,1,1
2026-09-26T05:23:06.964+00:00,129.09,200,0.013197653697154468,0,1
2026-09-26T05:23:06.957+00:00,135.63,200,0.356534811621664,0,1
2026-09-26T05:23:06.970+00:00,124.1,200,0.027722952224824772,0,1
2026-09-26T05:23:07.091+00:00,76.55,200,0.3073608852463179,0,1
2026-09-26T05:23:07.094+00:00,75.61,200,0.2471037512855943,0,1
2026-09-26T05:23:07.093+00:00,77.01,200,0.035349799541078114,0,1
2026-09-26T05:23:07.092+00:00,79.08,200,0.021157384092478585,0,1
2026-09-26T05:23:07.093+00:00,79.58,200,0.03981334576705297,0,1
2026-09-26T05:23:07.091+00:00,82.25,200,0.17940380662426048,0,1
2026-09-26T05:23:07.169+00:00,57.84,200,0.015624549478282547,0,1
2026-09-26T05:23:07.170+00:00,89.6,200,0.09382608056109161,0,1
2026-09-26T05:23:07.168+00:00,108.83,200,0.26898992433252306,0,1
2026-09-26T05:23:07.172+00:00,104.77,200,0.06891918321790928,0,1
2026-09-26T05:23:07.173+00:00,105.8,200,0.11011309993810876,0,1
2026-09-26T05:23:07.171+00:00,108.78,200,0.06390047985495986,0,1
2026-09-26T05:23:07.227+00:00,53.18,200,0.03479316647172548,0,1
2026-09-26T05:23:07.260+00:00,56.88,200,0.3652762615174061,0,1
2026-09-26T05:23:07.277+00:00,62.69,200,0.023624913265383806,0,1
2026-09-26T05:23:07.280+00:00,60.09,200,0.026092332718913886,0,1
2026-09-26T05:23:07.276+00:00,65.34,200,0.01360459755932467,0,1
2026-09-26T05:23:07.279+00:00,77.25,200,0.1235501787543636,0,1
2026-09-26T05:23:07.280+00:00,76.4,200,0.26663352667380585,1,1
2026-09-26T05:23:07.317+00:00,52.64,200,0.03390015703716135,0,1
2026-09-26T05:23:07.342+00:00,66.43,200,0.10109234168903047,0,1
2026-09-26T05:23:07.340+00:00,69.49,200,0.31033655322617343,0,1
2026-09-26T05:23:07.340+00:00,69.03,200,0.014109424874476584,0,1
2026-09-26T05:23:07.369+00:00,53.72,200,0.02421023074637678,0,1
2026-09-26T05:23:07.356+00:00,69.15,200,0.272672184649941,1,1
2026-09-26T05:23:07.357+00:00,68.73,200,0.028486509070347343,0,1
2026-09-26T05:23:07.410+00:00,53.21,200,0.054645607841571284,0,1
2026-09-26T05:23:07.408+00:00,70.22,200,0.03704289015749818,0,1
2026-09-26T05:23:07.409+00:00,69.96,200,0.07917617950879131,0,1
2026-09-26T05:23:07.425+00:00,70.7,200,0.013336490691422486,0,1
2026-09-26T05:23:07.425+00:00,76.24,200,0.3656789623489576,1,1
2026-09-26T05:23:07.423+00:00,80.0,200,0.03403119714186939,0,1
2026-09-26T05:23:07.463+00:00,56.65,200,0.02726837427131079,0,1
2026-09-26T05:23:07.479+00:00,139.01,200,0.21111216187347204,0,1
2026-09-26T05:23:07.501+00:00,117.79,200,0.3276917741248524,0,1
2026-09-26T05:23:07.479+00:00,140.98,200,0.12147202616147006,1,1
2026-09-26T05:23:07.503+00:00,117.74,200,0.02850789688611162,0,1
2026-09-26T05:23:07.519+00:00,101.57,200,0.1402152577078732,0,1
2026-09-26T05:23:07.496+00:00,125.49,200,0.4244292306950832,0,1
2026-09-26T05:23:07.621+00:00,66.37,200,0.11470650823063164,0,1
2026-09-26T05:23:07.619+00:00,69.12,200,0.01295370217403335,0,1
2026-09-26T05:23:07.621+00:00,74.16,200,0.013065815462735098,1,1
2026-09-26T05:23:07.621+00:00,86.49,200,0.08539162092154194,0,1
2026-09-26T05:23:07.619+00:00,92.56,200,0.0471041521479518,0,1
2026-09-26T05:23:07.618+00:00,94.13,200,0.14401622750987997,0,1
2026-09-26T05:23:07.689+00:00,55.79,200,0.5472751969395583,1,1
2026-09-26T05:23:07.687+00:00,57.54,200,0.13989341141737777,0,1
2026-09-26T05:23:07.696+00:00,59.41,200,0.3245001340876545,1,1
2026-09-26T05:23:07.707+00:00,54.93,200,0.12147202616147006,1,1
2026-09-26T05:23:07.712+00:00,66.81,200,0.024809254543829696,0,1
2026-09-26T05:23:07.712+00:00,66.75,200,0.026028106816973384,0,1
2026-09-26T05:23:07.745+00:00,57.22,200,0.012970892682819462,0,1
2026-09-26T05:23:07.744+00:00,67.79,200,0.21736095093337898,0,1
2026-09-26T05:23:07.755+00:00,58.91,200,0.023624913265383806,0,1
2026-09-26T05:23:07.762+00:00,55.13,200,0.06242061546732278,0,1
2026-09-26T05:23:07.779+00:00,53.24,200,0.04652002875965357,0,1
2026-09-26T05:23:07.778+00:00,57.39,200,0.03230609634033482,0,1
2026-09-26T05:23:07.802+00:00,54.41,200,0.383480039320814,0,1
2026-09-26T05:23:07.814+00:00,57.55,200,0.02591353356456297,0,1
2026-09-26T05:23:07.812+00:00,70.39,200,0.12296042611916869,0,1
2026-09-26T05:23:07.817+00:00,67.59,200,0.2123299747463802,0,1
2026-09-26T05:23:07.832+00:00,53.78,200,0.0230320016993819,0,1
2026-09-26T05:23:07.836+00:00,57.29,200,0.5035344014591687,1,1
2026-09-26T05:23:07.857+00:00,54.18,200,0.024979736012401124,0,1
2026-09-26T05:23:07.872+00:00,52.86,200,0.13030758998116496,1,1
2026-09-26T05:23:07.883+00:00,55.66,200,0.03764149016713732,0,1
2026-09-26T05:23:07.893+00:00,54.08,200,0.025792292839869037,0,1
2026-09-26T05:23:07.886+00:00,69.32,200,0.020445939352814677,0,1
2026-09-26T05:23:07.885+00:00,71.31,200,0.2567629311148988,0,1
2026-09-26T05:23:07.911+00:00,51.43,200,0.02504527867666016,0,1
2026-09-26T05:23:07.924+00:00,53.21,200,0.06549378149365684,0,1
2026-09-26T05:23:07.938+00:00,55.57,200,0.25757554121001763,0,1
2026-09-26T05:23:07.947+00:00,56.05,200,0.15734408346349515,0,1
2026-09-26T05:23:07.962+00:00,51.54,200,0.09965881233110636,0,1
2026-09-26T05:23:07.956+00:00,67.41,200,0.12535491707453825,0,1
2026-09-26T05:23:07.956+00:00,68.47,200,0.22398118502158973,0,1
2026-09-26T05:23:07.978+00:00,56.6,200,0.16825173893937154,0,1
2026-09-26T05:23:08.003+00:00,135.11,200,0.1443246810542279,1,1
2026-09-26T05:23:07.994+00:00,145.36,200,0.07611312476326096,0,1
2026-09-26T05:23:08.023+00:00,117.81,200,0.31022399316641913,0,1
2026-09-26T05:23:08.014+00:00,127.58,200,0.016485522552889365,0,1
2026-09-26T05:23:08.138+00:00,66.11,200,0.023699688647032473,0,1
2026-09-26T05:23:08.141+00:00,64.79,200,0.2699170582676497,0,1
2026-09-26T05:23:08.141+00:00,66.81,200,0.05182996955394909,0,1
2026-09-26T05:23:08.139+00:00,69.11,200,0.02319678987540043,0,1
2026-09-26T05:23:08.208+00:00,65.66,200,0.05298944339925895,0,1
2026-09-26T05:23:08.205+00:00,69.39,200,0.03403119714186939,0,1
2026-09-26T05:23:08.208+00:00,68.17,200,0.02989225567017641,0,1
2026-09-26T05:23:08.206+00:00,70.76,200,0.012953651773274849,0,1
2026-09-26T05:23:08.034+00:00,295.15,200,0.04316454099667731,0,1
2026-09-26T05:23:08.025+00:00,313.42,200,0.2615006067181367,0,1
2026-09-26T05:23:08.277+00:00,64.29,200,0.026579359735232205,0,1
2026-09-26T05:23:08.273+00:00,69.41,200,0.017167089217813923,0,1
2026-09-26T05:23:08.274+00:00,69.26,200,0.45979264204795,0,1
2026-09-26T05:23:08.277+00:00,66.95,200,0.11015632953665425,0,1
2026-09-26T05:23:08.329+00:00,54.13,200,0.01339691946646136,0,1
2026-09-26T05:23:08.338+00:00,67.45,200,0.053753776206560716,0,1
2026-09-26T05:23:08.341+00:00,65.0,200,0.20345430215322224,0,1
2026-09-26T05:23:08.343+00:00,65.73,200,0.021341810644382564,0,1
2026-09-26T05:23:08.344+00:00,73.76,200,0.024809254543829696,0,1
2026-09-26T05:23:08.343+00:00,75.08,200,0.02811804644355089,0,1
2026-09-26T05:23:08.384+00:00,55.88,200,0.032787342298957765,0,1
2026-09-26T05:23:08.406+00:00,52.12,200,0.01449740430190194,0,1
2026-09-26T05:23:08.409+00:00,62.12,200,0.013427714296485644,0,1
2026-09-26T05:23:08.406+00:00,66.26,200,0.03977565128876771,0,1
2026-09-26T05:23:08.417+00:00,62.61,200,0.043146486326564176,0,1
2026-09-26T05:23:08.418+00:00,63.03,200,0.03156814604778222,0,1
2026-09-26T05:23:08.439+00:00,53.22,200,0.0591770916863344,0,1
2026-09-26T05:23:08.458+00:00,50.16,200,0.01971698635443843,0,1
2026-09-26T05:23:08.471+00:00,55.01,200,0.012970892682819462,0,1
2026-09-26T05:23:08.472+00:00,54.74,200,0.272672184649941,1,1
2026-09-26T05:23:08.481+00:00,53.53,200,0.19021309756095206,0,1
2026-09-26T05:23:08.480+00:00,56.56,200,0.024812295537688076,0,1
2026-09-26T05:23:08.493+00:00,53.86,200,0.01696326071192877,0,1
2026-09-26T05:23:08.509+00:00,50.26,200,0.019705208508517338,0,1
2026-09-26T05:23:08.547+00:00,116.39,200,0.04913567178559476,0,1
2026-09-26T05:23:08.526+00:00,137.19,200,0.055206097152790484,0,1
2026-09-26T05:23:08.527+00:00,137.45,200,0.013152967943340239,0,1
2026-09-26T05:23:08.536+00:00,128.1,200,0.12242758201607704,0,1
2026-09-26T05:23:08.534+00:00,130.72,200,0.2106893482928767,0,1
2026-09-26T05:23:08.559+00:00,106.9,200,0.14276749497452693,0,1
2026-09-26T05:23:08.666+00:00,67.8,200,0.0190130115674329,0,1
2026-09-26T05:23:08.665+00:00,75.35,200,0.0406541658011465,0,1
2026-09-26T05:23:08.664+00:00,78.62,200,0.02365756626989165,0,1
2026-09-26T05:23:08.663+00:00,80.59,200,0.027722576587179127,1,1
2026-09-26T05:23:08.665+00:00,79.06,200,0.19832209975281145,0,1
2026-09-26T05:23:08.663+00:00,81.72,200,0.08735211920836272,0,1
2026-09-26T05:23:08.734+00:00,52.31,200,0.03704289015749818,0,1
2026-09-26T05:23:08.740+00:00,55.4,200,0.03925022463487812,0,1
2026-09-26T05:23:08.744+00:00,61.06,200,0.019505352015406353,0,1
2026-09-26T05:23:08.744+00:00,68.9,200,0.15900966151459311,1,1
2026-09-26T05:23:08.743+00:00,71.51,200,0.016347253237683573,0,1
2026-09-26T05:23:08.745+00:00,69.97,200,0.1235501787543636,0,1
2026-09-26T05:23:08.786+00:00,52.26,200,0.13558111783422302,0,1
2026-09-26T05:23:08.795+00:00,55.86,200,0.15734408346349515,0,1
2026-09-26T05:23:08.805+00:00,51.06,200,0.012956851212043428,0,1
2026-09-26T05:23:08.815+00:00,52.57,200,0.01449740430190194,0,1
2026-09-26T05:23:08.814+00:00,67.98,200,0.1062304330335809,0,1
2026-09-26T05:23:08.813+00:00,70.62,200,0.48352308289238294,1,1
2026-09-26T05:23:08.838+00:00,55.91,200,0.024979736012401124,0,1
2026-09-26T05:23:08.851+00:00,52.03,200,0.017835491996469742,0,1
2026-09-26T05:23:08.856+00:00,53.16,200,0.0307388616275192,0,1
2026-09-26T05:23:08.868+00:00,52.21,200,0.01915251162165331,0,1
2026-09-26T05:23:08.882+00:00,57.49,200,0.37460543895333465,1,1
2026-09-26T05:23:08.884+00:00,56.75,200,0.1381089393218812,1,1
2026-09-26T05:23:08.894+00:00,55.21,200,0.1295070793405043,0,1
2026-09-26T05:23:08.903+00:00,53.52,200,0.05843273775550137,0,1
2026-09-26T05:23:08.909+00:00,54.37,200,0.0287859480559948,0,1
2026-09-26T05:23:08.920+00:00,56.7,200,0.18573720953945455,1,1
2026-09-26T05:23:08.940+00:00,58.15,200,0.3895816163644223,1,1
2026-09-26T05:23:08.940+00:00,58.33,200,0.02811804644355089,0,1
2026-09-26T05:23:08.949+00:00,64.17,200,0.2097352252734591,1,1
2026-09-26T05:23:08.957+00:00,60.11,200,0.060340451199267314,0,1
2026-09-26T05:23:08.963+00:00,64.54,200,0.02674047969221384,0,1
2026-09-26T05:23:08.977+00:00,53.86,200,0.03153358473130143,0,1
2026-09-26T05:23:08.999+00:00,54.46,200,0.26865081376568833,1,1
2026-09-26T05:23:08.998+00:00,56.13,200,0.012873023476613881,0,1
2026-09-26T05:23:09.013+00:00,56.4,200,0.3276917741248524,0,1
2026-09-26T05:23:09.017+00:00,53.66,200,0.08492873167002023,0,1
2026-09-26T05:23:09.028+00:00,53.91,200,0.1527704514766903,0,1
2026-09-26T05:23:09.030+00:00,53.38,200,0.18957208324036462,1,1
2026-09-26T05:23:09.053+00:00,133.92,200,0.024812295537688076,0,1
2026-09-26T05:23:09.054+00:00,133.98,200,0.01638197128141164,0,1
2026-09-26T05:23:09.084+00:00,105.4,200,0.11456943906353612,0,1
2026-09-26T05:23:09.082+00:00,107.85,200,0.013815308741755466,0,1
2026-09-26T05:23:09.071+00:00,119.33,200,0.02162312743172529,0,1
2026-09-26T05:23:09.070+00:00,121.24,200,0.03031867553073592,0,1
2026-09-26T05:23:09.188+00:00,81.81,200,0.04900726108053939,0,1
2026-09-26T05:23:09.190+00:00,80.57,200,0.17220932971177677,0,1
2026-09-26T05:23:09.187+00:00,84.93,200,0.6072739980727788,1,1
2026-09-26T05:23:09.190+00:00,82.83,200,0.061401112785378985,0,1
2026-09-26T05:23:09.191+00:00,82.31,200,0.08023738642635184,0,1
2026-09-26T05:23:09.189+00:00,86.56,200,0.2471037512855943,0,1
2026-09-26T05:23:09.272+00:00,67.76,200,0.03450335753794753,0,1
2026-09-26T05:23:09.272+00:00,69.1,200,0.3895816163644223,1,1
2026-09-26T05:23:09.270+00:00,86.48,200,0.022256974746043646,0,1
2026-09-26T05:23:09.270+00:00,86.45,200,0.12535491707453825,0,1
2026-09-26T05:23:09.273+00:00,87.24,200,0.09458348278268325,0,1
2026-09-26T05:23:09.276+00:00,86.85,200,0.03704289015749818,0,1
2026-09-26T05:23:09.340+00:00,55.77,200,0.027722576587179127,1,1
2026-09-26T05:23:09.342+00:00,56.2,200,0.03758314415967872,0,1
2026-09-26T05:23:09.357+00:00,53.62,200,0.11432885389659113,0,1
2026-09-26T05:23:09.361+00:00,62.11,200,0.06960335661194972,1,1
2026-09-26T05:23:09.356+00:00,67.25,200,0.43013881004484567,1,1
2026-09-26T05:23:09.363+00:00,62.19,200,0.04220680048559083,0,1
2026-09-26T05:23:09.398+00:00,51.9,200,0.0558431640329893,0,1
2026-09-26T05:23:09.396+00:00,54.7,200,0.06183076537941293,0,1
2026-09-26T05:23:09.411+00:00,54.83,200,0.02850789688611162,0,1
2026-09-26T05:23:09.423+00:00,52.58,200,0.20110118056148454,1,1
2026-09-26T05:23:09.424+00:00,56.51,200,0.05528310345105299,0,1
2026-09-26T05:23:09.425+00:00,67.54,200,0.01323325916464087,0,1
2026-09-26T05:23:09.450+00:00,53.92,200,0.01742500414844293,0,1
2026-09-26T05:23:09.450+00:00,55.54,200,0.22600186607366302,0,1
2026-09-26T05:23:09.465+00:00,48.46,200,0.013466650801570638,0,1
2026-09-26T05:23:09.475+00:00,51.75,200,0.2675030851190174,0,1
2026-09-26T05:23:09.480+00:00,51.55,200,0.02819253598990295,0,1
2026-09-26T05:23:09.492+00:00,52.55,200,0.3672082434941724,1,1
2026-09-26T05:23:09.505+00:00,50.75,200,0.07899740483880098,0,1
2026-09-26T05:23:09.504+00:00,52.86,200,0.013706292471514501,0,1
2026-09-26T05:23:09.514+00:00,49.74,200,0.13664125259418808,0,1
2026-09-26T05:23:09.527+00:00,53.47,200,0.06017798776831809,0,1
2026-09-26T05:23:09.532+00:00,55.22,200,0.04601270434684771,1,1
2026-09-26T05:23:09.545+00:00,51.88,200,0.021421134748371536,0,1
2026-09-26T05:23:09.556+00:00,55.7,200,0.1807449072796173,1,1
2026-09-26T05:23:09.557+00:00,67.07,200,0.3983443054522311,1,1
2026-09-26T05:23:09.564+00:00,61.22,200,0.2702368951282424,1,1
2026-09-26T05:23:09.581+00:00,130.26,200,0.02468354815499456,1,1
2026-09-26T05:23:09.597+00:00,115.56,200,0.019404284586265218,0,1
2026-09-26T05:23:09.587+00:00,126.61,200,0.199604149861621,0,1
